page2-elem1,--docker-server=cp.icr.io \
page2-elem1,--docker-username=cp \
page2-elem1,--docker-password=<your IBM Entitlement Key> \
page2-elem1,-n watson-demo \
page2-elem1,ibm-entitlement-key
page2-elem1,After this a repo with the Helm chart and another repo with a sample values.yaml [https://github.com/IBM/watson-automation/blob/94f28f12a58608f7b7fe355d36f101ddf7cd8cb8/helm-nlp/values.yaml] file are cloned and the license needs to be accepted.
page2-elem1,$ git clone https://github.com/cloud-native-toolkit/terraform-gitops-watson-nlp
page2-elem1,$ git clone https://github.com/IBM/watson-automation.git
page2-elem1,$ code watson-automation/helm-nlp/values.yaml #change acceptLicense to true
page2-elem1,$ cp watson-automation/helm-nlp/values.yaml terraform-gitops-watson-nlp/chart/watson-nlp/values.yaml
page2-elem1,componentName: watson-nlp
page2-elem1,acceptLicense: true
page2-elem1,serviceType: ClusterIP
page2-elem1,imagePullSecrets:
page2-elem1,- ibm-entitlement-key
page2-elem1,registries:
page2-elem1,- name: watson
page2-elem1,url: cp.icr.io/cp/ai
page2-elem1,runtime:
page2-elem1,registry: watson
page2-elem1,image: watson-nlp-runtime:1.0.18
page2-elem1,models:
page2-elem1,- registry: watson
page2-elem1,image: watson-nlp_syntax_izumo_lang_en_stock:1.0.7
page2-elem1,Finally the chart can be installed.
page2-elem1,$ cd terraform-gitops-watson-nlp/chart/watson-nlp
page2-elem1,$ helm install -f values.yaml watson-embedded .
page2-elem1,$ kubectl get pods -n watson-demo --watch
page2-elem1,$ kubectl get deployment/watson-embedded-watson-nlp -n watson-demo
page2-elem1,$ kubectl get svc/watson-embedded-watson-nlp -n watson-demo
page2-elem1,When you open the Kubernetes Dashboard (via ‘minikube dashboard’) you’ll see the deployed resources.
page2-elem1,The Watson NLP pod contains the watson-nlp-runtime container and a simple syntax model container.
page2-elem1,To invoke Watson NLP via REST you need to find out the IP address and port.
page2-elem1,Alternatively you could use port forwarding.
page2-elem1,$ minikube service watson-embedded-watson-nlp -n watson-demo --url
page2-elem1,$ curl -X POST "http://<ip-and-port>/v1/watson.runtime.nlp.v1/NlpService/SyntaxPredict" \
page2-elem1,-H "accept: application/json" \
page2-elem1,-H "grpc-metadata-mm-model-id: syntax_izumo_lang_en_stock" \
page2-elem1,-H "content-type: application/json" \
page2-elem1,-d " { \"rawDocument\": { \"text\": \"It is so easy to embed Watson NLP in applications.
page2-elem1,Very cool.\" }}"
page2-elem1,The NLP containers also provides a gRCP interface [https://github.com/IBM/watson-automation#grpc].
page2-elem1,To find out more about Watson NLP check out these resources:
page2-elem1,* Documentation [https://www.ibm.com/docs/en/watson-libraries?topic=watson-natural-language-processing-library-embed-home]
page2-elem1,* Model catalog [https://www.ibm.com/docs/en/watson-libraries?topic=models-catalog]
page2-elem1,* Trial [https://www.ibm.com/products/ibm-watson-natural-language-processing]
page2-elem1,* Entitlement key [https://www.ibm.com/account/reg/us-en/subscribe?formid=urx-51726]
page2-elem1,* Automation for Watson NLP Deployments [https://github.com/IBM/watson-automation]
page2-elem1,* Running IBM Watson NLP locally in Containers [http://heidloff.net/article/running-ibm-watson-nlp-locally-in-containers/]
page2-elem1,* Running IBM Watson Speech to Text in Containers [http://heidloff.net/article/running-ibm-watson-speech-to-text-in-containers/]
page2-elem1,* Running IBM Watson Text to Speech in Containers [http://heidloff.net/article/running-ibm-watson-text-to-speech-in-containers/]
page2-elem1,The post Running IBM Watson NLP in Minikube [http://heidloff.net/article/running-ibm-watson-nlp-in-minikube/] appeared first on Niklas Heidloff [http://heidloff.net].
